mean_photons,prob_state_0,prob_state_1,prob_state_2,prob_state_3,prob_state_4,prob_state_5,prob_state_6,prob_state_7,prob_state_8,prob_state_9,prob_state_10,prob_state_11,prob_state_12,prob_state_13,prob_state_14,prob_state_15,prob_state_16,prob_state_17,prob_state_18,prob_state_19,prob_state_20,prob_state_21,prob_state_22,prob_state_23,prob_state_24,prob_state_25,prob_state_26,prob_state_27,prob_state_28,prob_state_29,prob_state_30,prob_state_31
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
0.9999999999999999,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
0.9999999999999999,1.8944508325507293e-11,1.7104524950263316e-11,1.615467876426245e-11,2.6246775740282083e-11,4.305411882130569e-11,2.5099821623577213e-11,6.78718742661017e-11,1.3452190903266728e-10,0.9999999981074403,1.8627042015091497e-10,1.0349894241223775e-10,2.671070834934842e-11,4.6882496977724625e-11,2.966970242907325e-11,7.704100288634186e-12,9.459833184204884e-12,1.5269628836230328e-11,2.4376861706741453e-11,3.465867682953484e-11,1.2372932586150248e-11,1.418582937460698e-11,5.144281863912048e-11,4.6265974077365965e-11,1.452776979077201e-10,8.395516252455639e-12,1.1341702489477188e-10,3.4305422210080304e-11,3.6005352529287553e-11,1.471937759866262e-11,1.877725244398749e-11,3.2018795419674496e-11,2.374776486350163e-11
0.9999999999999999,1.2543666769230017e-11,1.1183133728829765e-11,1.0734855131572163e-11,1.978706884975223e-11,3.718274706720142e-11,2.080941899260435e-11,6.55850284037858e-11,1.281592621774773e-10,0.9999999981149982,1.873976640403272e-10,1.0963986563347201e-10,3.0123415104418016e-11,5.5518306413944796e-11,3.336843446363509e-11,8.379837604608302e-12,1.1099395543893426e-11,1.7734003003555507e-11,2.764750111898664e-11,3.97054862756207e-11,1.4557802353905565e-11,1.3880604375914531e-11,5.591435807732423e-11,4.894913454952908e-11,1.4680012628354072e-10,6.889912180573109e-12,1.0827612755648676e-10,3.101250643741258e-11,3.1751102633470116e-11,1.1065490439422122e-11,1.2931975058198764e-11,2.512868830096835e-11,1.6761392459924694e-11
0.9999999999999999,1.2543666769230017e-11,1.1183133728829765e-11,1.0734855131572163e-11,1.978706884975223e-11,3.718274706720142e-11,2.080941899260435e-11,6.55850284037858e-11,1.281592621774773e-10,0.9999999981149982,1.873976640403272e-10,1.0963986563347201e-10,3.0123415104418016e-11,5.5518306413944796e-11,3.336843446363509e-11,8.379837604608302e-12,1.1099395543893426e-11,1.7734003003555507e-11,2.764750111898664e-11,3.97054862756207e-11,1.4557802353905565e-11,1.3880604375914531e-11,5.591435807732423e-11,4.894913454952908e-11,1.4680012628354072e-10,6.889912180573109e-12,1.0827612755648676e-10,3.101250643741258e-11,3.1751102633470116e-11,1.1065490439422122e-11,1.2931975058198764e-11,2.512868830096835e-11,1.6761392459924694e-11
0.9999999999999999,1.2543666769230017e-11,1.1183133728829765e-11,1.0734855131572163e-11,1.978706884975223e-11,3.718274706720142e-11,2.080941899260435e-11,6.55850284037858e-11,1.281592621774773e-10,0.9999999981149982,1.873976640403272e-10,1.0963986563347201e-10,3.0123415104418016e-11,5.5518306413944796e-11,3.336843446363509e-11,8.379837604608302e-12,1.1099395543893426e-11,1.7734003003555507e-11,2.764750111898664e-11,3.97054862756207e-11,1.4557802353905565e-11,1.3880604375914531e-11,5.591435807732423e-11,4.894913454952908e-11,1.4680012628354072e-10,6.889912180573109e-12,1.0827612755648676e-10,3.101250643741258e-11,3.1751102633470116e-11,1.1065490439422122e-11,1.2931975058198764e-11,2.512868830096835e-11,1.6761392459924694e-11
0.9999999999999999,1.2543666769230017e-11,1.1183133728829765e-11,1.0734855131572163e-11,1.978706884975223e-11,3.718274706720142e-11,2.080941899260435e-11,6.55850284037858e-11,1.281592621774773e-10,0.9999999981149982,1.873976640403272e-10,1.0963986563347201e-10,3.0123415104418016e-11,5.5518306413944796e-11,3.336843446363509e-11,8.379837604608302e-12,1.1099395543893426e-11,1.7734003003555507e-11,2.764750111898664e-11,3.97054862756207e-11,1.4557802353905565e-11,1.3880604375914531e-11,5.591435807732423e-11,4.894913454952908e-11,1.4680012628354072e-10,6.889912180573109e-12,1.0827612755648676e-10,3.101250643741258e-11,3.1751102633470116e-11,1.1065490439422122e-11,1.2931975058198764e-11,2.512868830096835e-11,1.6761392459924694e-11
0.9999999999999999,1.2543666769230017e-11,1.1183133728829765e-11,1.0734855131572163e-11,1.978706884975223e-11,3.718274706720142e-11,2.080941899260435e-11,6.55850284037858e-11,1.281592621774773e-10,0.9999999981149982,1.873976640403272e-10,1.0963986563347201e-10,3.0123415104418016e-11,5.5518306413944796e-11,3.336843446363509e-11,8.379837604608302e-12,1.1099395543893426e-11,1.7734003003555507e-11,2.764750111898664e-11,3.97054862756207e-11,1.4557802353905565e-11,1.3880604375914531e-11,5.591435807732423e-11,4.894913454952908e-11,1.4680012628354072e-10,6.889912180573109e-12,1.0827612755648676e-10,3.101250643741258e-11,3.1751102633470116e-11,1.1065490439422122e-11,1.2931975058198764e-11,2.512868830096835e-11,1.6761392459924694e-11
0.9999999999999999,1.2543666769230017e-11,1.1183133728829765e-11,1.0734855131572163e-11,1.978706884975223e-11,3.718274706720142e-11,2.080941899260435e-11,6.55850284037858e-11,1.281592621774773e-10,0.9999999981149982,1.873976640403272e-10,1.0963986563347201e-10,3.0123415104418016e-11,5.5518306413944796e-11,3.336843446363509e-11,8.379837604608302e-12,1.1099395543893426e-11,1.7734003003555507e-11,2.764750111898664e-11,3.97054862756207e-11,1.4557802353905565e-11,1.3880604375914531e-11,5.591435807732423e-11,4.894913454952908e-11,1.4680012628354072e-10,6.889912180573109e-12,1.0827612755648676e-10,3.101250643741258e-11,3.1751102633470116e-11,1.1065490439422122e-11,1.2931975058198764e-11,2.512868830096835e-11,1.6761392459924694e-11
0.9999999999999999,1.2543666769230017e-11,1.1183133728829765e-11,1.0734855131572163e-11,1.978706884975223e-11,3.718274706720142e-11,2.080941899260435e-11,6.55850284037858e-11,1.281592621774773e-10,0.9999999981149982,1.873976640403272e-10,1.0963986563347201e-10,3.0123415104418016e-11,5.5518306413944796e-11,3.336843446363509e-11,8.379837604608302e-12,1.1099395543893426e-11,1.7734003003555507e-11,2.764750111898664e-11,3.97054862756207e-11,1.4557802353905565e-11,1.3880604375914531e-11,5.591435807732423e-11,4.894913454952908e-11,1.4680012628354072e-10,6.889912180573109e-12,1.0827612755648676e-10,3.101250643741258e-11,3.1751102633470116e-11,1.1065490439422122e-11,1.2931975058198764e-11,2.512868830096835e-11,1.6761392459924694e-11
0.9999999999999999,1.2543666769230017e-11,1.1183133728829765e-11,1.0734855131572163e-11,1.978706884975223e-11,3.718274706720142e-11,2.080941899260435e-11,6.55850284037858e-11,1.281592621774773e-10,0.9999999981149982,1.873976640403272e-10,1.0963986563347201e-10,3.0123415104418016e-11,5.5518306413944796e-11,3.336843446363509e-11,8.379837604608302e-12,1.1099395543893426e-11,1.7734003003555507e-11,2.764750111898664e-11,3.97054862756207e-11,1.4557802353905565e-11,1.3880604375914531e-11,5.591435807732423e-11,4.894913454952908e-11,1.4680012628354072e-10,6.889912180573109e-12,1.0827612755648676e-10,3.101250643741258e-11,3.1751102633470116e-11,1.1065490439422122e-11,1.2931975058198764e-11,2.512868830096835e-11,1.6761392459924694e-11
0.9999999999999999,1.2543666769230017e-11,1.1183133728829765e-11,1.0734855131572163e-11,1.978706884975223e-11,3.718274706720142e-11,2.080941899260435e-11,6.55850284037858e-11,1.281592621774773e-10,0.9999999981149982,1.873976640403272e-10,1.0963986563347201e-10,3.0123415104418016e-11,5.5518306413944796e-11,3.336843446363509e-11,8.379837604608302e-12,1.1099395543893426e-11,1.7734003003555507e-11,2.764750111898664e-11,3.97054862756207e-11,1.4557802353905565e-11,1.3880604375914531e-11,5.591435807732423e-11,4.894913454952908e-11,1.4680012628354072e-10,6.889912180573109e-12,1.0827612755648676e-10,3.101250643741258e-11,3.1751102633470116e-11,1.1065490439422122e-11,1.2931975058198764e-11,2.512868830096835e-11,1.6761392459924694e-11
0.0,1.2543666769230017e-11,1.1183133728829765e-11,1.0734855131572163e-11,1.978706884975223e-11,3.718274706720142e-11,2.080941899260435e-11,6.55850284037858e-11,1.281592621774773e-10,0.9999999981149982,1.873976640403272e-10,1.0963986563347201e-10,3.0123415104418016e-11,5.5518306413944796e-11,3.336843446363509e-11,8.379837604608302e-12,1.1099395543893426e-11,1.7734003003555507e-11,2.764750111898664e-11,3.97054862756207e-11,1.4557802353905565e-11,1.3880604375914531e-11,5.591435807732423e-11,4.894913454952908e-11,1.4680012628354072e-10,6.889912180573109e-12,1.0827612755648676e-10,3.101250643741258e-11,3.1751102633470116e-11,1.1065490439422122e-11,1.2931975058198764e-11,2.512868830096835e-11,1.6761392459924694e-11
0.0,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
